,train_loss,val_loss,train_acc,val_acc,epochs
0,0.6526181548833847,0.5946215265072309,0.5598958333333334,0.8665865384615384,0
1,0.6339518775542577,0.5945659199586282,0.609375,0.8671875,1
2,0.6449359953403473,0.5943982669940362,0.6328125,0.8671875,2
3,0.6493169764677683,0.5944701765592282,0.6171875,0.8665865384615384,3
4,0.6419966618220011,0.5946304717889199,0.6328125,0.8647836538461539,4
5,0.6413718660672506,0.5946449774962205,0.6223958333333334,0.8641826923076923,5
