,train_loss,val_loss,train_acc,val_acc,epochs
0,0.15657807207593682,0.0789916057838127,0.9438386524822696,0.9828125,0
1,0.15403763207455054,0.08853121305583045,0.9445921985815603,0.98046875,1
2,0.16565675114063508,0.6248014091870573,0.9388962765957447,0.681640625,2
3,0.18258297498872939,0.15126455199788325,0.9301640070921985,0.951171875,3
4,0.18078258628329485,0.504580159089528,0.934552304964539,0.764453125,4
5,0.17916569060890386,0.09300567174796015,0.9328900709219857,0.9685546875,5
