,train_loss,val_loss,train_acc,val_acc,epochs
0,0.19100481303448372,0.08978863782249391,0.9259530141843971,0.97890625,0
1,0.17995722718695376,0.07339833816513419,0.931781914893617,0.9837890625,1
2,0.19145251276856617,0.10105470824055374,0.925709219858156,0.97890625,2
3,0.20862357291980838,0.26871067204046994,0.9199246453900709,0.86171875,3
4,0.18211651936913212,0.09788101445883512,0.9332003546099291,0.98671875,4
5,0.20783021559951997,0.20338132663164288,0.9207446808510638,0.909765625,5
6,0.1915150762449765,1.5923313890925783,0.9279920212765959,0.5240234375,6
