,train_loss,val_loss,train_acc,val_acc,epochs
0,0.24134494184602237,0.1502606077119708,0.9063608156028369,0.9662109375,0
1,0.2377633867217294,0.1678658127784729,0.9107269503546099,0.9521484375,1
2,0.25392565754711205,0.46231848365277983,0.8977393617021276,0.7333984375,2
3,0.24501207597712252,0.1457537361420691,0.9039007092198582,0.959765625,3
4,0.29539952876297293,0.3237371100112796,0.8820700354609929,0.880859375,4
5,0.23904710220741043,0.4529258224647492,0.9063608156028369,0.716796875,5
6,0.2528266693789063,0.25986790866591036,0.899113475177305,0.9033203125,6
7,0.24660258264617718,0.22825198457576334,0.9039893617021277,0.91640625,7
8,0.263646680676768,0.19231645727995783,0.8914893617021277,0.9236328125,8
