,train_loss,val_loss,train_acc,val_acc,epochs
0,0.1871587812689179,0.10817411378957331,0.9328900709219857,0.976953125,0
1,0.17179910775194776,0.12502418365329504,0.9393617021276595,0.958203125,1
2,0.18458754320939383,0.21499953314196318,0.9319370567375885,0.9189453125,2
3,0.21045165181371336,0.486140551045537,0.9177969858156029,0.7486328125,3
4,0.21466720363138414,0.10870314855128527,0.9125443262411347,0.9671875,4
5,0.20153030541771694,0.16911519423592836,0.9229166666666666,0.9267578125,5
