,train_loss,val_loss,train_acc,val_acc,epochs
0,0.6523051808277766,0.5951042977663187,0.5703125,0.8659855769230769,0
1,0.6283742934465408,0.5950516313314438,0.6223958333333334,0.8659855769230769,1
2,0.6432682126760483,0.5949565458756226,0.6223958333333334,0.8653846153846154,2
3,0.671354944507281,0.5950678403560932,0.5572916666666666,0.8641826923076923,3
4,0.6506730318069458,0.5953185443694775,0.6119791666666666,0.8617788461538461,4
5,0.6812861412763596,0.595679602943934,0.5833333333333334,0.8605769230769231,5
