,train_loss,val_loss,train_acc,val_acc,epochs
0,0.6351242462793986,0.5956255529935544,0.6223958333333334,0.859375,0
1,0.6428267906109492,0.5954865618393972,0.5989583333333334,0.859375,1
2,0.6511401583751043,0.5954058262018057,0.5989583333333334,0.859375,2
3,0.647293210029602,0.5956214746603599,0.6067708333333334,0.859375,3
4,0.6431826452414194,0.5952442047687677,0.6171875,0.8587740384615384,4
5,0.6393088400363922,0.5951379617819419,0.5911458333333334,0.859375,5
