,train_loss,val_loss,train_acc,val_acc,epochs
0,0.24135537287022205,0.149495919351466,0.9049202127659575,0.9423828125,0
1,0.19037356944952874,0.10244290286209434,0.9268617021276596,0.9736328125,1
2,0.20221713590865018,0.22226943672285415,0.9250886524822695,0.8916015625,2
3,0.24432960770865705,0.1585920859943144,0.9046985815602837,0.93359375,3
4,0.2171645524469039,0.12248932162765414,0.914561170212766,0.97265625,4
5,0.21677926900063424,0.11162127053830773,0.9147828014184397,0.9677734375,5
6,0.20783496066822227,1.0507116762746591,0.9187721631205674,0.5859375,6
