,train_loss,val_loss,train_acc,val_acc,epochs
0,0.21293240650854212,0.09497331210877746,0.9214317375886525,0.982421875,0
1,0.19663733748573783,0.08750968650565483,0.9268617021276596,0.978515625,1
2,0.21821592254101807,0.09384559621685185,0.9158909574468085,0.978515625,2
3,0.24194984624149107,0.1174489237673697,0.9039228723404256,0.9736328125,3
4,0.23615264290190757,0.3453165941464249,0.907136524822695,0.8447265625,4
5,0.21949088676495754,0.2368481818411965,0.9152260638297872,0.890625,5
6,0.23510535280649544,0.2689604005454953,0.9045877659574468,0.865234375,6
