,train_loss,val_loss,train_acc,val_acc,epochs
0,0.2090030674895285,0.09341703087557107,0.9193262411347518,0.970703125,0
1,0.18330043790769493,0.0778394597582519,0.9312943262411347,0.9853515625,1
2,0.1920671468561,0.09556584391975775,0.9260859929078015,0.96484375,2
3,0.20499369651343383,0.6708304856947507,0.9193262411347518,0.6650390625,3
4,0.22419680521579077,0.1102139771101065,0.9153368794326241,0.9541015625,4
5,0.18920023912392187,0.323051695319009,0.9290780141843972,0.837890625,5
6,0.20698279315434026,0.12239596957806498,0.9187721631205674,0.9775390625,6
