,train_loss,val_loss,train_acc,val_acc,epochs
0,0.15173532990474545,0.06789305187703576,0.9341755319148937,0.9677734375,0
1,0.15809669578117683,0.06870761112077162,0.9327349290780141,0.9677734375,1
2,0.15909535188809143,0.06793616383220069,0.9320700354609929,0.9677734375,2
3,0.15621790688498116,0.06885611706820782,0.9320700354609929,0.966796875,3
4,0.14929426151017347,0.06817106844391674,0.9340647163120568,0.96875,4
5,0.1571565468181321,0.06872994613513583,0.9324024822695035,0.966796875,5
