,train_loss,val_loss,train_acc,val_acc,epochs
0,0.16950482662423705,0.0741889423225075,0.9400487588652482,0.9794921875,0
1,0.14920212509414404,0.054728948103729635,0.9476950354609929,0.9931640625,1
2,0.16238256150209313,0.07988082198426127,0.9409352836879432,0.9755859375,2
3,0.1761405467590753,0.0891445369052235,0.933843085106383,0.9697265625,3
4,0.1719628549346053,0.08373542595654726,0.9332890070921985,0.9833984375,4
5,0.17600617393956963,0.28212729653705537,0.9341755319148937,0.861328125,5
6,0.16853792436341655,0.16024710420606425,0.9380540780141844,0.94140625,6
