,train_loss,val_loss,train_acc,val_acc,epochs
0,0.1433161855510152,0.06583172909449786,0.9498005319148937,0.9814453125,0
1,0.14029669691643393,0.10540294579550391,0.9505762411347518,0.962890625,1
2,0.1388853363996596,0.08112815557979047,0.9488031914893617,0.978515625,2
3,0.15864872041402767,0.22219510382274166,0.9432624113475178,0.8974609375,3
4,0.15617106778956685,0.0652196599112358,0.9423758865248227,0.9873046875,4
5,0.15235566518249663,0.11520354989625048,0.9423758865248227,0.9599609375,5
