,train_loss,val_loss,train_acc,val_acc,epochs
0,0.17485089224915132,0.08575094181287568,0.9359485815602837,0.978515625,0
1,0.16305979011012306,0.08454081352101639,0.9412677304964538,0.9775390625,1
2,0.16883135329377144,0.10332825151272118,0.9370567375886525,0.974609375,2
3,0.2097823253126009,0.18068353801277226,0.9222074468085106,0.9296875,3
4,0.18240014402895954,0.1693639834265923,0.9299645390070922,0.927734375,4
5,0.17512963739956947,0.46139704934466863,0.9363918439716312,0.8115234375,5
6,0.18227115087211132,0.08564593078335747,0.9330673758865248,0.974609375,6
